state_x,state_y,speed,yaw,action_throttle,action_steering,reward,costs,next_state_x,next_state_y,next_speed,next_yaw,done
0.00473789074176409,-0.167060267498435,0.770999036031491,0.0131507583580906,0.603253044271502,0.493992561339194,43.7810491032821,-43.7810491032821,0.0325720347246099,-0.166205708391666,0.778645833333333,0.00932499999999976,0
0.0325720347246099,-0.166205708391666,0.778645833333333,0.00932499999999976,0.06,0.493977272727273,42.3896696371481,-42.3896696371481,0.0323796192249569,-0.166320964224526,0.785549234272903,0.00912592127000902,0
0.0323796192249569,-0.166320964224526,0.785549234272903,0.00912592127000902,0.123245131379698,0.493927349649479,42.3993121197925,-42.3993121197925,0.0325720347246099,-0.166205708391666,0.790798611111111,0.00932499999999976,0
0.0325720347246099,-0.166205708391666,0.790798611111111,0.00932499999999976,0.54,0.494431818181818,42.3896696371481,-42.3896696371481,0.0613704551922616,-0.164740159290577,0.793726769932452,0.00654555656187175,0
0.0613704551922616,-0.164740159290577,0.793726769932452,0.00654555656187175,0.913766430209714,0.495923040062892,40.9499784073462,-40.9499784073462,0.090009197965519,-0.163223873138061,0.795138888888889,0.00332499999999953,0
0.090009197965519,-0.163223873138061,0.795138888888889,0.00332499999999953,1.06,0.497613636363636,39.5182736883241,-39.5182736883241,0.0898822580763847,-0.163007143202347,0.7961626096084,0.00264185248250175,0
0.0898822580763847,-0.163007143202347,0.7961626096084,0.00264185248250175,0.901689147781461,0.498644694644409,39.5245683719175,-39.5245683719175,0.090009197965519,-0.163223873138061,0.797743055555556,0.00332499999999953,0
0.090009197965519,-0.163223873138061,0.797743055555556,0.00332499999999953,0.58,0.499090909090909,39.5182736883241,-39.5182736883241,0.1192812291364,-0.162844798105728,0.800485638856169,0.00358703350811847,0
0.1192812291364,-0.162844798105728,0.800485638856169,0.00358703350811847,0.269476978664442,0.499214090450382,38.0552047184894,-38.0552047184894,0.148450591935122,-0.162404368903078,0.803819444444444,0.00332499999999953,0
0.148450591935122,-0.162404368903078,0.803819444444444,0.00332499999999953,0.06,0.499090909090909,36.5972886155633,-36.5972886155633,0.148372195079936,-0.162498390498157,0.806907855800256,0.00296001348502157,0
0.148372195079936,-0.162498390498157,0.806907855800256,0.00296001348502157,-0.00709706243922381,0.498802920826792,36.6012295809047,-36.6012295809047,0.148450591935122,-0.162404368903078,0.809027777777778,0.00332499999999953,0
0.148450591935122,-0.162404368903078,0.809027777777778,0.00332499999999953,0,0.498636363636364,36.5972886155633,-36.5972886155633,0.178014421280988,-0.161460762640366,0.809773562942807,0.00489791255179245,0
0.178014421280988,-0.161460762640366,0.809773562942807,0.00489791255179245,0.00391127109245676,0.498798658060634,35.1195717638074,-35.1195717638074,0.207539018915935,-0.16056813923016,0.809895833333333,0.00632499999999965,0
0.207539018915935,-0.16056813923016,0.809895833333333,0.00632499999999965,0,0.498977272727273,33.6438655090708,-33.6438655090708,0.20753895234928,-0.160576083340089,0.810117684095185,0.00639833630780612,0
0.20753895234928,-0.160576083340089,0.810117684095185,0.00639833630780612,-0.00104802193060297,0.498786537839764,33.6438708949543,-33.6438708949543,0.207539018915935,-0.16056813923016,0.809895833333333,0.00632499999999965,0
0.207539018915935,-0.16056813923016,0.809895833333333,0.00632499999999965,0,0.498068181818182,33.6438655090708,-33.6438655090708,0.237063882926635,-0.159643742093137,0.808588165954232,0.00736499221698094,0
0.237063882926635,-0.159643742093137,0.808588165954232,0.00736499221698094,0.000280816629955171,0.496964281489401,32.168179270151,-32.168179270151,0.266627446769821,-0.15873193126045,0.806423611111111,0.00857499999999973,0
0.266627446769821,-0.15873193126045,0.806423611111111,0.00857499999999973,0,0.496590909090909,30.6906089816248,-30.6906089816248,0.266704913001447,-0.158749159759192,0.803836943754554,0.00884169482426825,0
0.266704913001447,-0.158749159759192,0.803836943754554,0.00884169482426825,-7.52445892177179e-05,0.497958608929905,30.686742761751,-30.686742761751,0.266627446769821,-0.15873193126045,0.801215277777778,0.00857499999999973,0
0.266627446769821,-0.15873193126045,0.801215277777778,0.00857499999999973,0,0.500681818181818,30.6906089816248,-30.6906089816248,0.295794370092184,-0.157731720234617,0.79876371180533,0.00843697848594444,0
0.295794370092184,-0.157731720234617,0.79876371180533,0.00843697848594444,2.0161726915699e-05,0.503971169154616,29.232885177076,-29.232885177076,0.325021669869163,-0.156739833705316,0.796006944444445,0.00857499999999973,0
0.325021669869163,-0.156739833705316,0.796006944444445,0.00857499999999973,0,0.506818181818182,27.7722027323598,-27.7722027323598,0.325064956546768,-0.156739254199637,0.792557861801904,0.00886039123195237,0
0.325064956546768,-0.156739254199637,0.792557861801904,0.00886039123195237,-5.40231844507845e-06,0.508457850815266,27.7700397187609,-27.7700397187609,0.325021669869163,-0.156739833705316,0.7890625,0.00857499999999973,0
0.325021669869163,-0.156739833705316,0.7890625,0.00857499999999973,0,0.509318181818182,27.7722027323598,-27.7722027323598,0.354048863370679,-0.155792632317172,0.785670639598165,0.00691520658624445,0
0.354048863370679,-0.155792632317172,0.785670639598165,0.00691520658624445,1.44754686461451e-06,0.510776973038867,26.3215956183474,-26.3215956183474,0.383200216448177,-0.155086673097721,0.779513888888889,0.00332499999999953,0
0.383200216448177,-0.155086673097721,0.779513888888889,0.00332499999999953,0,0.516818181818182,24.8649356478995,-24.8649356478995,0.383405248922534,-0.155569736940786,0.767884579805437,-0.000821217576932382,0
0.383405248922534,-0.155569736940786,0.767884579805437,-0.000821217576932382,-3.87869013379667e-07,0.529911529756539,24.85484794965,-24.85484794965,0.383200216448177,-0.155086673097721,0.751736111111111,0.00332499999999953,0
0.383200216448177,-0.155086673097721,0.751736111111111,0.00332499999999953,0,0.543863636363636,24.8649356478995,-24.8649356478995,0.411340198256824,-0.151969736110308,0.733285832846755,0.0213821637214823,0
0.411340198256824,-0.151969736110308,0.733285832846755,0.0213821637214823,1.03929188904136e-07,0.552289976116794,23.4580884090459,-23.4580884090459,0.439848832055817,-0.149603733324493,0.716145833333333,0.0385750000000002,0
0.439848832055817,-0.149603733324493,0.716145833333333,0.0385750000000002,0,0.556704545454545,22.033118433429,-22.033118433429,0.44038110356215,-0.150622537884627,0.703051949918656,0.0409925626910024,0
0.44038110356215,-0.150622537884627,0.703051949918656,0.0409925626910024,-2.78477422368849e-08,0.560147315776285,22.0068786310898,-22.0068786310898,0.439848832055817,-0.149603733324493,0.691840277777778,0.0385750000000002,0
0.439848832055817,-0.149603733324493,0.691840277777778,0.0385750000000002,0,0.563863636363636,22.033118433429,-22.033118433429,0.465672345542786,-0.142166086280389,0.679766784145287,0.0416913355145091,0
0.465672345542786,-0.142166086280389,0.679766784145287,0.0416913355145091,7.46178004340344e-09,0.568455988050793,20.7405800674559,-20.7405800674559,0.492049173369926,-0.136149385409213,0.666666666666667,0.0385750000000002,0
0.492049173369926,-0.136149385409213,0.666666666666667,0.0385750000000002,0,0.57375,19.4208861296153,-19.4208861296153,0.492623530543936,-0.137972473194938,0.653293239889083,0.0236920952509624,0
0.492623530543936,-0.137972473194938,0.653293239889083,0.0236920952509624,-1.99937793672861e-09,0.579167936565996,19.3928244630104,-19.3928244630104,0.492049173369926,-0.136149385409213,0.641493055555556,0.0385750000000002,0
0.492049173369926,-0.136149385409213,0.641493055555556,0.0385750000000002,0,0.583295454545455,19.4208861296153,-19.4208861296153,0.515537158044247,-0.120964412283435,0.632298971576157,0.113709033481642,0
0.515537158044247,-0.120964412283435,0.632298971576157,0.113709033481642,5.35731703511043e-10,0.58498590204886,18.2424645196835,-18.2424645196835,0.539518199029806,-0.107687668600317,0.622395833333333,0.188325,0
0.539518199029806,-0.107687668600317,0.622395833333333,0.188325,0,0.585,17.0402019768897,-17.0402019768897,0.539929954478269,-0.109681039699911,0.608743512695177,0.202171770822465,0
0.539929954478269,-0.109681039699911,0.608743512695177,0.202171770822465,-1.43548877315531e-10,0.584510614329474,17.0202309396751,-17.0202309396751,0.539518199029806,-0.107687668600317,0.59375,0.188325,0
0.539518199029806,-0.107687668600317,0.59375,0.188325,0,0.584431818181818,17.0402019768897,-17.0402019768897,0.56145541812959,-0.084411549682676,0.580621942920914,0.188835133228493,0
0.56145541812959,-0.084411549682676,0.580621942920914,0.188835133228493,3.84638057510909e-11,0.585196072451426,15.9376251117071,-15.9376251117071,0.583812823954312,-0.0630188251022633,0.5703125,0.188325,0
0.583812823954312,-0.0630188251022633,0.5703125,0.188325,0,0.585568181818182,14.8154649621505,-14.8154649621505,0.584241441955727,-0.0647922426771249,0.562692326732277,0.172437696263559,0
0.584241441955727,-0.0647922426771249,0.562692326732277,0.172437696263559,-1.03063456888324e-11,0.583923845864821,14.7943891636457,-14.7943891636457,0.583812823954312,-0.0630188251022633,0.555555555555556,0.188325,0
0.583812823954312,-0.0630188251022633,0.555555555555556,0.188325,0,0.57875,14.8154649621505,-14.8154649621505,0.604037894667242,-0.0326954854889995,0.546646944594421,0.271989081717266,0
0.604037894667242,-0.0326954854889995,0.546646944594421,0.271989081717266,2.76157700423854e-12,0.569577294089288,13.7998330249081,-13.7998330249081,0.624764544029744,-0.00365442373697067,0.535590277777778,0.353325,0
0.624764544029744,-0.00365442373697067,0.535590277777778,0.353325,0,0.56,12.761795576411,-12.761795576411,0.625339083327475,-0.00444556188457921,0.522746804612262,0.364555976867375,0
0.625339083327475,-0.00444556188457921,0.522746804612262,0.364555976867375,-7.39962328121811e-13,0.553818114141663,12.7330795930101,-12.7330795930101,0.624764544029744,-0.00365442373697067,0.509548611111111,0.353325,0
0.624764544029744,-0.00365442373697067,0.509548611111111,0.353325,0,0.551590909090909,12.761795576411,-12.761795576411,0.64258897913697,0.029316308334275,0.497348475845419,0.375830760813235,0
0.64258897913697,0.029316308334275,0.497348475845419,0.375830760813235,1.98272308248685e-13,0.552565022071332,11.8720899484555,-11.8720899484555,0.660883807590324,0.0618309194585859,0.486111111111111,0.407075,0
0.660883807590324,0.0618309194585859,0.486111111111111,0.407075,0,0.553977272727273,10.9630231943649,-10.9630231943649,0.661250054984853,0.0617098157123249,0.475489500339396,0.413320979879684,0
0.661250054984853,0.0617098157123249,0.475489500339396,0.413320979879684,-5.31269048729327e-14,0.553109297573008,10.9446903661928,-10.9446903661928,0.660883807590325,0.0618309194585862,0.465277777777778,0.407075,0
0.660883807590325,0.0618309194585862,0.465277777777778,0.407075,7.9772888876517e-28,0.549431818181818,10.9630231943649,-10.9630231943649,0.67736654361258,0.0949079021860683,0.455511231130331,0.406616569668028,0
0.67736654361258,0.0949079021860683,0.455511231130331,0.406616569668028,1.42353112430461e-14,0.543250628545728,10.1495309091213,-10.1495309091213,0.69422624832704,0.127939915599159,0.447048611111111,0.407075,0
0.69422624832704,0.127939915599159,0.447048611111111,0.407075,0,0.536022727272727,9.32290964009833,-9.32290964009833,0.69461393831692,0.127971080716636,0.440421304305946,0.402662741448201,0
0.69461393831692,0.127971080716636,0.440421304305946,0.402662741448201,-3.8143400992513e-15,0.529328529153171,9.30358516543561,-9.30358516543561,0.69422624832704,0.127939915599159,0.434027777777778,0.407075,0
0.69422624832704,0.127939915599159,0.434027777777778,0.407075,0,0.524090909090909,9.32290964009833,-9.32290964009833,0.709134170879995,0.1608404963202,0.426358239145883,0.430932464539166,0
0.709134170879995,0.1608404963202,0.426358239145883,0.430932464539166,1.02204915395921e-15,0.520784686659768,8.60010222397731,-8.60010222397731,0.724360511447896,0.193994733962631,0.418402777777778,0.453075,0
0.724360511447896,0.193994733962631,0.418402777777778,0.453075,0,0.51875,7.8690804438758,-7.8690804438758,0.724609657487907,0.194470882687934,0.411328898832743,0.454057400395136,0
0.724609657487907,0.194470882687934,0.411328898832743,0.454057400395136,-2.73856516585518e-16,0.517191815116846,7.85712859946023,-7.85712859946023,0.724360511447896,0.193994733962631,0.404513888888889,0.453075,0
0.724360511447896,0.193994733962631,0.404513888888889,0.453075,0,0.515909090909091,7.8690804438758,-7.8690804438758,0.73835352747836,0.224716514560284,0.397184672467589,0.470100433880288,0
0.73835352747836,0.224716514560284,0.397184672467589,0.470100433880288,7.33769123828672e-17,0.514709416509211,7.20526532183943,-7.20526532183943,0.752600851549603,0.255826655177545,0.389756944444444,0.489575,0
0.752600851549603,0.255826655177545,0.389756944444444,0.489575,0,0.512840909090909,6.53812076807807,-6.53812076807807,0.752860321591152,0.256127226491465,0.382853418241345,0.493490864083711,0
0.752860321591152,0.256127226491465,0.382853418241345,0.493490864083711,-1.96511329459536e-17,0.509680746119037,6.52571457457358,-6.52571457457358,0.752600851549603,0.255826655177545,0.376736111111111,0.489575,0
0.752600851549603,0.255826655177545,0.376736111111111,0.489575,0,0.505681818181818,6.53812076807807,-6.53812076807807,0.765561761692312,0.28549981322495,0.371531862900363,0.488823609784868,0
0.765561761692312,0.28549981322495,0.371531862900363,0.488823609784868,5.22761940094595e-18,0.501468167196457,5.94235605425184,-5.94235605425184,0.778852921552601,0.315780997879023,0.3671875,0.489575,0
0.778852921552601,0.315780997879023,0.3671875,0.489575,-7.68210864850052e-32,0.497272727272727,5.34226629189795,-5.34226629189795,0.779253950946212,0.31669647977844,0.363441005157201,0.488664696776816,0
0.779253950946212,0.31669647977844,0.363441005157201,0.488664696776816,-1.25934465783037e-18,0.49315397145877,5.32435568549501,-5.32435568549501,0.778852921552601,0.315780997879022,0.359375,0.489575,0
0.778852921552601,0.315780997879022,0.359375,0.489575,0,0.488863636363636,5.34226629189795,-5.34226629189795,0.790357142809785,0.341957121593412,0.354391616470833,0.495405103107867,0
0.790357142809785,0.341957121593412,0.354391616470833,0.495405103107867,-1.90240769624569e-19,0.484182992423008,4.83324226627158,-4.83324226627158,0.803642423326314,0.372190273844376,0.349826388888889,0.501075,0
0.803642423326314,0.372190273844376,0.349826388888889,0.501075,0,0.479318181818182,4.25945335723814,-4.25945335723814,0.806803512451391,0.37938884901811,0.346813709515024,0.501664890791717,0
0.806803512451391,0.37938884901811,0.346813709515024,0.501664890791717,2.02030773632864e-18,0.474574286121926,4.12541873323733,-4.12541873323733,0.803642423326314,0.372190273844376,0.34375,0.501075,0
0.803642423326314,0.372190273844376,0.34375,0.501075,0,0.470227272727273,4.25945335723814,-4.25945335723814,0.801184659620817,0.366577965904735,0.338974205191293,0.502947833725268,0
0.801184659620817,0.366577965904735,0.338974205191293,0.502947833725268,-7.89099017569004e-18,0.466454522180196,4.364320086276,-4.364320086276,0.803642423326314,0.372190273844376,0.333333333333333,0.501075,0
0.803642423326314,0.372190273844376,0.333333333333333,0.501075,0,0.463068181818182,4.25945335723814,-4.25945335723814,0.813282175063033,0.39413368543352,0.327996934997583,0.490181274307212,0
0.813282175063033,0.39413368543352,0.327996934997583,0.490181274307212,2.9543652966431e-17,0.460005352430016,3.85396937992796,-3.85396937992796,0.827400711644805,0.425732313878884,0.322916666666667,0.478575,0
0.827400711644805,0.425732313878884,0.322916666666667,0.478575,-1.65588757113809e-30,0.458068181818182,3.27772375364575,-3.27772375364575,0.841635866421104,0.456800459066672,0.317896561762818,0.475277069045884,0
